26/1/2013 21:20,31262.65,28072.075,29201.75,28628.2,27997.9,27284.75,25220.475,24829.05,25073.35,24401.075,24717.75,25674.925,25715.35,26355.225,26612.075,27590.95,27617.875,26604.1,27451.65,27585.175,28393.225,29065.275,29355.375,30584.175,31634.725,32164.45,33281.4,32358.2,32257.425,32837.25,32742.475,31688.275,33052.075,33812.5,31934.725,32568.675,33042.825,32538.95,30779.375,29758.15,28804.525,26539.875,25996.725,25250.75,23097.375,22493.55,21296.375,20020.075,18034.3,17994.775,16234.675,15744.475,14820.225,13580.025,13039.475,12504.95,11884.62,10958.4975,10275.885,9818.175,9216.4975,8694.0075,7897.165,8066.7375,7260.3,7060.7625,6881.8775,6480.0375,6257.7075,5561.4975,5525.0475,5011.18,4893.35,4678.345,3772.3,3809.3875,3229.43,3029.7075,2591.8025,2115.5275,1760.71,1613.595,1200.02,1032.48025,605.5915,554.48525,454.71175,376.955675,288.69225,181.9118,228.71075,184.727575,117.63395,172.000075,112.04975,100.098,63.9089,52.568925,75.9289,44.47295,41.2729,55.2174,80.717375,20.182625,44.1753,49.943925,71.843825
26/1/2013 21:30,29329.825,31071.75,29039.425,30503.25,30042.575,31263.275,30505.275,32340.375,33029.55,32603,32556.875,33093.7,33853.375,35322.625,34188.425,33587.45,34953.45,35794.25,36447.525,37490.5,37599.55,38151.425,38181.15,39635.525,41156.075,42358.525,41810.4,41899.975,42569.7,41171.2,42375.775,43732.3,42570.875,43332.35,43638.6,44099.05,44631.725,41042.45,41036.1,39138.075,38680.375,36590.75,35145.925,33030.6,32098.725,30469.1,28351.925,25372.925,24874.5,24258.5,21594.075,21158.85,19961.6,17590.225,16125.575,15554.1,13979.775,13660.3,12037.95,11465.575,10953.745,9637.685,9472.7075,8726.89,8309.2125,7921.5375,6897.5725,6425.07,6290.3725,5821.16,5465.735,5138.1075,5001.4475,4274.3675,4443.67,4111.8725,3680.175,2840.7925,2563.4175,1931.455,1781.7375,1655.825,988.952,782.62425,795.07725,388.77325,417.939,371.4775,301.239,217.41385,229.7635,110.322075,210.465825,133.199875,38.237815,112.6647,64.11425,65.44935,66.36755,0,48.3513,48.6615,14.279,72.49285,58.90035,65.023475,25.868425
26/1/2013 21:40,42899.95,43418.925,44418.45,43922.7,44378.2,45647.525,47071.3,46330.15,46549.25,46204.85,47770.65,48196.5,47756.6,48677.375,46906.675,48055.375,48233.75,51857.05,52406.35,51268.625,50849.125,51384.45,51581.1,52552.55,52778.575,53240.55,55239.95,56236.275,57924.125,57309.1,58047.225,58858.375,58511.8,57271.8,57159.875,57085.8,55695.75,57009.65,54625.175,54235.85,50923.425,49176.05,46729,45280.15,42692.825,40206.35,38598,36277.425,35682.925,32887.65,30639.125,29288.075,26837.325,25266.5,23241.65,20811.7,18726.775,16901.3,15154.85,15025.95,13873.8,12525.375,11051.705,10560.25,9567.35,9003.1775,8052.8125,7581.5875,7358.1175,6393.805,6383.8875,5702.5575,5726.7925,5069.6875,4928.895,3999.07,3825.74,3559.2175,2872.315,2351.555,2372.78,1372.925,1223.98175,969.16125,664.7725,587.8135,481.0215,367.8305,332.09,279.9695,168.719225,173.0045,216.90075,207.898125,87.4172,100.533175,102.17225,39.6887625,13.27355,54.58975,68.433975,0,37.239,37.833375,37.8073,63.56115,39.8453
26/1/2013 21:50,60462.95,60267.775,57870.9,55881.8,54227.425,53553.875,53275.6,52440.25,51945.45,51260.3,52006.325,50961.1,50152.95,50083.125,49404.375,49511.125,50955.7,53385.675,54956.975,55376.05,54795,54400.775,56174.325,56596.375,56817.5,56432.825,56219.275,59846.125,60258.025,59149.525,58864.475,59102.525,60304.675,59762.675,57692.8,59100.925,57870.675,57204,53721.775,51723.725,48940.15,47973.225,44812.2,42901.425,39373.375,35981.175,35293.9,33445.7,30649.875,28658.5,28363.825,28328.475,25066.525,23691.8,22017.7,18818.65,16722.225,16311.7,14541.325,13389.5,12197.375,12002.35,10471.425,9378.8675,8888.215,8478.165,7680.27,7066.06,6518.08,6003.2275,5525.44,5375.215,5101.295,4649.27,4138.35,3439.31,3870.9175,3027.785,2485.2675,2313.5,1850.845,1558.975,1248.78925,907.1895,688.083,682.1735,554.4715,371.55125,310.948,337.807,325.81475,183.84975,190.409325,182.440375,148.827,125.6665,25.6457,116.2107,51.00225,99.062625,68.434,41.256375,86.31525,75.64475,49.365825,81.8835,42.91025
26/1/2013 22:00,41445.25,44248.925,42368.575,42179.275,42947.275,46431.975,43747.75,46159.55,43403.975,44029.675,43521.575,42375.925,41826.225,42264.45,41862.65,44352.275,44034.675,43736.1,43678.275,43583.925,42949.625,44915.05,45540.325,45402.4,45505.475,47754.775,48188,49515.75,49901.025,49877,52244.8,51319.675,51713.25,53386.6,53362.125,52341,50557.825,50601.35,48844.8,48582,45650.775,43902.4,40868.975,38279.075,36951.775,35580.25,33014.2,30860.275,29903.5,26585.425,25522,24447.775,22229.575,21043.85,19536.625,17503.7,16181.2,15935.7,14082.775,13677.95,11821.3025,11969.2075,10696.6025,10129.0675,8940.0975,8119.425,7510.16,6824.025,5915.8525,6207.72,5531.73,5443.5175,5199.7625,4907.1325,4075.67,3804.15,3906.4975,3417.4025,2793.395,2674,2013.9025,1354.6385,1412.88,1087.2105,833.4295,832.34975,701.4785,463.35475,374.01525,275.90475,177.029,140.4732,174.668925,121.62675,136.42475,100.99585,127.7565,103.1207,107.809,40.6804,82.5459,13.961125,37.239,40.985575,52.4975,49.943975,25.868425
26/1/2013 22:10,57213.925,57433.025,55093.2,55024.2,51348.525,54432.15,54885.975,52297.2,50865.825,52911.4,53170.875,53393.4,54837.5,55171.2,57133.525,56549.525,55930.25,57748.9,57058.375,58016.075,57834.075,59003.775,59150.275,58708.95,61040.125,60199.25,62589.625,59688.275,60691.025,61888.975,61397.725,61426.9,60997.075,60678.15,57697.125,59139.05,56325.15,54012.825,52620.85,50135.125,47779.1,46100.575,44233.275,41673.2,39108.95,37676.425,35277.25,33930.55,31436.15,29229.175,27342.875,25948.75,23939.325,22469.475,20129.55,18887.5,17206.275,15730.9,13965.075,13365.35,12190.85,10969.2475,9523.7775,8980.495,8765.1975,7762.6325,7190.975,6256.1625,6185.665,6395.6675,5447.73,5189.7725,4389.8075,4518.2075,4102.455,3625.24,3314.84,2796.1775,2808.31,2192.4175,1562.64,1603.9575,1096.63275,956.6675,751.25825,699.5415,435.97575,320.03575,307.27,279.43425,151.1827,186.609875,127.3685,185.29475,99.8195,50.2665,38.26325,39.479125,39.82055,27.1203,58.569825,37.664775,43.478375,32.149325,52.5323,63.5611,45.975325
26/1/2013 22:20,44361.575,44626.35,43057.525,42218.125,41135.15,40662.5,42484.1,41820.6,41415.475,41927,39796.875,41546.05,43010.975,43439.775,44475.15,42683.1,44911.75,44417.4,44473.525,47517.625,46752.125,46834.45,47568.075,46930.325,47604.1,49211.4,50985.775,50453.125,50798.55,51939.35,53814.925,53857.675,53920.775,53509.375,53533.75,52058.7,53229.275,52247.75,50245.975,49545.875,48807,46430.975,42721.625,42735.6,41920.65,38172.475,36333.8,34272.9,32691.625,30302.05,29051.7,27057.225,24353.325,21989.875,21531.65,19893.3,18096.625,15946.5,15235.325,13854.5,12855.55,12484.675,11013.6075,10454.7625,10108.63,9009.78,8814.135,8036.5625,7662.2025,7673.9225,6813.835,6104.3825,6113.625,5786.65,4703.7625,4235.3775,3894.7175,3772.0775,2974.7375,2756.015,2354.24,1799.24,1482.975,1331.66,994.13975,771.638,683.96025,509.45275,530.12,304.91575,297.8735,218.700725,235.26795,100.156,199.89675,187.62925,102.17215,65.86843075,106.1883,135.60155,41.2729,27.92225,14.279,49.799975,52.4975,65.02345,56.51865
26/1/2013 22:30,36458.8,39608.15,38881.075,39058.625,37546,40250.25,39534.225,38606.575,39154.3,38634.025,38599.425,41030.65,40915.95,41831.475,41519.525,43847.75,47090.425,46185,47905.8,48662.8,48315.3,49115.725,50148.25,51795.275,53275.95,52461.125,53758.725,54483.575,55635.4,55627.8,57267.725,56462.825,58238.7,56577.575,57364.7,58936.85,56915.025,56327.85,54710.25,53177.8,51762.375,50046.325,47736.85,44223.175,43722.4,41716.6,39130.15,37019.225,35083.575,32614.825,31259.4,28989.45,27200.1,25407.575,24111.525,21858.05,20931.875,18584.825,17175.2,15491.475,14208.725,13018.825,11767.65,10401.1925,10160.725,9870.7375,8948.4075,8484.61,8042.115,7631.0125,6788.6825,6269.6625,5547.85,5741.0475,5380.875,4577.64,4306.51,4108.1175,3158.625,2724.29,2335.135,1923.725,1937.26,1436.645,1249.03,1115.14725,772.512,518.63,653.77575,393.30425,339.28675,288.4675,324.7205,235.96275,112.780125,264.417,203.54435,114.822275,132.26405,58.033,55.03055,13.961125,42.837,43.49565,58.9005,80.1031,56.518675
26/1/2013 22:40,40089.925,39004.875,40432.15,39477.6,40600.15,41323.4,40395.125,39544.1,41403.675,40974.525,41343.3,40778.35,42722.025,46102.325,45043.65,44184.275,45021.2,46315.475,45416.175,45613.725,47651.65,49685.5,51404.6,52567.375,53946.475,55482.1,57650.525,55310.4,59205.825,58811.275,60152.45,59478.475,61612.625,61082.425,62442.35,61818.3,61057.15,60219.125,59573.25,58415.875,56766.45,53959.75,53869.95,50347.15,48055.2,46023.5,44002.9,41218.075,38254.65,35300.3,33915.55,30692.4,30214.125,27957.95,25520.925,23475.875,21959.775,18685.375,18545.55,17095.45,15022.9,13891.275,12600.325,11744.225,10298.2725,9701.0925,9119.7575,8735.39,8002.775,7440.9325,6775.825,6678.7375,5691.1625,5588.275,5258.135,4845.3175,4417.84,4243.5425,3643.3575,3091.6075,2472.195,2297.8775,1768.67,1345.12,1088.568,836.08925,745.12575,606.9065,443.47225,313.6655,263.16875,273.861725,239.07575,136.939,87.546,62.398025,51.29145,116.2107,67.98805,40.6804,0,13.961125,51.518,63.678175,14.7251,30.15925,30.65015
26/1/2013 22:50,43201.225,44247.875,42757.35,41971.1,44668.35,43068.775,42866.6,43330.7,45441.05,45802.95,45192.55,45447.975,48461.075,48015.35,49611.75,51038.1,53995.275,56019.5,54619.95,54772.95,56255.775,57155.2,57207.6,58541.9,61322.425,59792.2,60600.825,61229.825,62095.9,63586.5,64105.875,63190.975,66173.125,65046.425,64137.875,66075.45,65445.6,63135.625,61662.175,60180.875,57323.975,56825.5,52874.975,50707.225,49479.375,46872.325,44247.525,43006.625,40779.5,36625.5,35134.75,33172.625,30757.6,28156.15,25660.8,25056.35,21639.4,20937.1,19435.475,17486.275,16479.225,15517.725,14905.875,13140.805,11993.82,10108.3125,9614.2875,8311.6,7467.9075,6834.1825,6236.4325,5927.625,5645.595,5355.1525,4734.9375,4250.1875,4020.355,4014.9725,3323.3575,2922.05,2218.2075,1981.5425,1684.1425,1630.315,1335.0095,1065.32775,678.6355,781.67075,631.66775,464.994,336.576925,429.88375,283.1615,196.03025,224.829975,200.223,243.16225,117.8087,146.00875,149.51075,123.46475,123.769,59.0401225,75.64475,37.8073,108.79995,58.235375
26/1/2013 23:00,38827.35,39354.125,40349.4,39006.6,40873.2,40427.975,41867.1,41736.95,44107.6,44258.45,44537.375,45563.275,45290.025,48164.225,48056.975,50561.875,49580.4,52209.2,53184.675,53626.225,54405.775,56334.95,58004.6,59288.05,60371.9,61357.2,63409.1,64665.575,64894.625,66648.025,66411.5,65989.25,68120.825,68401,66342.725,66961.25,68231.4,67521.95,64768.95,63264.425,60809.325,58147.2,56418.775,52660.725,50491.175,48807.35,46355.15,42335.875,40522.125,37860.1,34849.7,32799.925,29980.275,28164.1,25746.6,24698.2,22751.925,19866.975,18384.525,17006,15092.15,14554.9,12236.2,11465.2075,10271.8375,9561.73,7775.4125,7472.2425,6769.5875,6297.255,6064.3925,5832.77,5266.695,4726.92,4230.8975,3828.96,3521.4525,3213.6175,2690.905,2055.295,1648.4275,1551.5175,1223.925,958.89075,641.027,600.96275,463.49325,369.70825,320.72,250.57455,193.704,111.7021,137.1821,110.891375,137.1550925,87.531425,38.4686,39.26955,72.2165,21.14525,27.5153,41.883375,14.279,0,55.73395,78.64085,15.325075
26/1/2013 23:10,39736.05,39572.1,40686.6,39623.025,41461.35,42893.325,40362.5,41506.025,40970.55,42878.475,43816.1,43608.775,43689.375,44951.4,46718.4,48053.9,47228.85,49401.425,51069.425,50181.05,53716.075,54111.425,54099.65,57449.25,57892.325,60710.675,63116.85,62703.8,63098.4,64668.075,67339.525,68322.55,66533.15,67077.775,67993.2,66607.45,65483.775,66203.7,63860.9,62128.9,60455.175,57125.15,54424.825,51813.775,50096.5,47050.15,43885.575,41346.125,39072.3,35932.35,33622.425,31398.75,29047.2,25991.55,23912.925,22255.95,20208.025,18914.55,16748.7,15081.125,13356.975,13002.375,12062.675,10491.2125,9697.0675,8600.4775,8361.9,6868.5325,6426.645,6132.385,5799.4625,5508.9075,5467.96,4972.6625,4593.7725,4253.3025,4201.7625,3856.68,3396.83,2993.7025,2314.02,2019.065,1176.67975,1320.815,1045.58025,855.9995,714.66275,695.00125,553.7405,439.1285,375.8395,286.086975,166.544475,158.115,62.8705,74.991875,102.11095,103.1207,28.1675325,40.6804,3.539175,38.291875,51.518,20.182625,14.7251,75.398,0
26/1/2013 23:20,34840.75,35624.2,35521.625,32339.725,33577.6,35189.375,35051.05,34233.875,34740.7,38215.725,39297.725,37674.975,40004.275,39636.625,41972.325,42423.325,43945.85,45334.85,47008.1,48593.6,49755.65,50266.1,52551.625,55599.225,55763.5,56444.625,57135.525,60466.325,62493.45,60945.225,63720.8,63997.15,66367.7,64436,65553.45,65711.275,65942.05,62780.7,62887.1,61626.1,58488.375,56147.025,54099.5,52380.625,50676.85,47464.625,44562.425,42239.975,40299.75,36417.875,34256.175,31955.925,29090.575,26504.225,24605.15,22804.825,21960.125,19879.925,17298.75,15732.6,15057,13516.025,12319.9,11542.0675,9705.895,8824.045,8151.405,7689,7069.845,6396.6975,5490.4,4885.41,4802.2825,4275,4416.7025,3759.0725,3735.145,2962.7425,2557.1375,2299.3,1945.5325,1457.885,1341.05,1148.659,860.47825,816.8365,572.14125,356.74975,257.7785,265.46385,245.08375,236.128,103.0747,84.549125,87.846875,125.23145,38.4686,13.08985,49.3817,37.867475,6.70175,27.92225,14.279,46.647775,99.87435,30.15925,15.325075
26/1/2013 23:30,27582.45,31976.325,28342.75,29048.65,29489.2,28515.45,29343.825,29583.65,31745.875,30979.3,31781.425,33362.775,34286.45,35478.375,36433.9,37394.95,38091.75,38714.75,40776.8,41563.1,42336.8,45497.3,47446,47290.475,49984.55,50874.15,51756.275,55294.7,56622.975,58691.675,60065.95,60694.125,61596.925,63070.6,62270,61776.225,61349.075,61352.525,59896.1,56589.55,55904.925,53587,50963.15,47828.725,47064.65,44033.275,41348.925,37135.1,36339.075,32654.625,29643.475,26839.45,25320.75,23568.15,21319.05,19028.05,17425.1,15544.65,13987.85,13255.575,10688.4175,10275.6975,9310.605,8259.2425,7482.8625,6694.1275,5921.3125,5989.58,4926.1425,4676.3225,4558.05,4304.7825,4208.005,3480.7425,3618.7575,3109.88,2986.315,2725.57,2128.14,1717.5925,1535.645,1271.18725,1047.844,788.17475,476.43675,423.559,386.86025,163.684,197.12715,159.0408,51.3797,89.0726,69.9045,98.7289,99.51875,25.13335,51.0861,91.838675,26.5471,27.12025,27.5153,41.256375,9.3223725,8.836275,26.24875,19.784725,22.8034
26/1/2013 23:40,23065.525,24247.925,23884.05,24198.5,22589.35,22343.6,25576.625,24748.8,25888.425,26210.225,27167.9,28611.8,27019.775,29169.525,29398.675,31234.8,32061.625,33595.6,35336.075,35638.475,37247.225,38977.9,40642.5,42545.225,45063.15,45668.775,47618.9,48032.275,50626.6,50983.525,51476.4,53100.275,55083.6,53626.75,53218.075,54294.7,53947.825,52463.075,51853.825,49730.1,47724.975,45122.425,44432.025,40881.675,38332.625,37100.2,33880.2,33535.825,30211.625,28337.725,26348.1,24735.475,22432.35,19777.8,18236.05,16809.375,15794.625,13614.4,12217.525,11540.35,9519.5125,8833.2525,8246.55,7083.44,6496.295,5971.3925,5390.48,5072.02,5079.7575,4837.9625,4505.52,4299.455,3840.485,3851.0275,3294.315,3215.725,2786.08,2509.9475,2121.5825,1766.2725,1514.1425,1169.2525,1109.05125,741.643,711.82625,590.25175,424.9935,263.018,169.61715,178.76635,198.564,124.4256,199.4707,161.559375,49.609,63.295675,89.0828,52.56908075,22.8347,44.47295,0,13.961125,22.96,34.681075,41.0088,48.4816,61.300325
26/1/2013 23:50,29371.725,29314.275,27888.975,27773,27772.35,27929.15,28855.225,29438.65,27594.6,28485.025,27324.25,26905.425,28093.6,30011.15,28701.075,31374.35,33010.625,33780.85,34627.575,35433.325,37894.975,37987.95,40180.55,41784.375,44057.7,44307.725,46615.275,47043.425,49134.45,48915.35,50358.375,51523.075,52640.525,52697.1,52603.675,52477.475,53115.425,50343.975,50156.625,48354.7,48087.625,45434.95,42895.475,41245.325,39665.8,36721.975,34757.625,31263.85,29676.15,27986.775,26174.1,24107.45,21774.15,19541.175,18775.45,16591.875,15439.675,13939.8,12480.575,10930.945,10970.4,9551.0825,8477.685,7560.8125,7388.8075,6586.075,6228.9875,5477.515,5436.845,5356.965,4754.4625,4117.3275,4130.9375,3654.7825,3429.51,3037.4875,3063.505,2761.315,2174.85,1629.4375,1790.545,1273.76325,1003.66875,791.16825,480.17775,489.12925,281.49075,286.847675,284.9515,215.9921,106.567,120.6037,117.63395,74.6981775,24.8045,113.1,12.82285,0,53.0942,13.56015,44.81225,37.664875,0.6413725,28.9971,44.17535,30.15925,27.585125
27/1/2013 0:00,29919.275,31465.6,31494.825,31541.375,30251.3,30904,31683.15,33173.65,33726.4,35895.55,37318.375,36990.2,37691.375,37900.325,39561.275,38902.2,40551.375,41620.15,40988.5,44029.625,44292,46028.6,46348.325,47345.6,49650.4,48918.2,51707.85,51635.65,53945.9,55331.3,55635.375,56350.925,55197.325,57433.475,56085.675,56736.725,57676.35,54532.625,54859.475,52089.425,52468.725,51187.175,47652.2,46280.425,43374.2,42320.075,39226.3,36004.05,34280.925,31323.075,29307.775,26268.3,24855.025,21292.525,20497.15,18603.875,16825.575,14726.15,13914.95,11976.6,10768.95,10151.1375,9112.81,7967.4575,7839.1375,6964.6325,6115.4725,6506.12,5614.3725,5000.6825,4513.39,4426.5425,4001.2225,3729.8225,3576.235,3248.695,2949.7475,2387.3975,2276.4475,1839.995,1732.3775,1508.76,1017.61875,960.77225,538.6005,512.5655,378.21975,242.80075,289.53225,215.073,190.254225,106.0593,81.837,62.53565,74.4135,62.833275,12.82285,13.08985,53.0941,34.074875,61.7323,27.29515,43.478375,28.997,14.7251,34.864325,114.7539
27/1/2013 0:10,32035.925,32461.9,31071.25,29233.6,30222.35,29432.925,29857.6,30830.65,32174.475,32244.45,32212.375,32452.775,33712.55,33030.05,32646.925,34790.625,35614.875,35783.975,38461.325,39241.6,40491.85,41664.45,41120.85,43444.825,44360.7,46441.15,47112.525,46516.7,48720.725,51811.025,50888.85,52923.025,52190.375,53268.15,50735.45,52450.775,52460.95,50437.775,50561.225,47060.325,45621.125,44450.475,41779.5,39458.325,38889.3,35621.775,34384.8,31772.6,29643.075,27518.75,25345.075,23313.3,21653.075,19199.275,17585.15,16414.575,14589.35,13559.85,12255.65,10944.1,9813.7825,9177.825,8045.5825,7388.255,6516.1775,6399.9375,5952.7325,5524.5025,5455.96,5040.4825,4425.2375,4302.5925,4084.0575,3468.7575,3557.04,3339.2425,2932.8375,2688.7575,2184.84,1806.92,1504.6525,1307.34,1031.61725,925.13575,502.15675,518.84725,352.751,343.791,168.293,195.34725,112.4795,110.322225,67.2777,48.35585,37.5074725,38.162425,76.4652,0,13.27355,67.8008,0,13.961125,0,32.149325,55.699,34.864325,41.193575
27/1/2013 0:20,31834.45,29569.55,30869.75,29838.4,28048.225,28886.4,29320.95,30215.65,30041,28308,32582,29645,31894.8,31676.725,31522.275,33132.45,35215.925,36840.875,36347.8,37613.925,37123.025,39360.025,41710.15,41730,42752.425,43544.075,45587.35,45885.7,47755.7,47136.85,48418.05,49964.425,49779.625,50493.4,51015.475,49029.6,49194.85,49381.875,48082.1,45193.15,43716.625,43175.475,41477.1,39501.7,37030.825,35403.75,32276.75,31265.4,29060.025,26925.15,25818.975,22778.275,20898.95,19551.425,18340.4,16745.65,16459.9,15374.475,13494.8,13486.825,11069.0475,10676.97,9543.525,8499.69,7627.5575,6817.635,6821.8,6230.415,5707.155,5381.405,5078.5875,4765.6275,4239.1275,3681.8675,3386.06,3384.825,2802.475,2609.385,2377.05,1785.79,1609.8375,1363.3575,938.56225,802.64875,441.3205,480.64225,465.553,413.806,287.4525,200.44905,203.424,192.8125,55.34535,84.844,62.7415,50.7564825,62.965025,60.864825,44.6819075,40.68045,0,27.29515,43.478375,72.49255,26.28365,38.1071,84.104
27/1/2013 0:30,32736.8,33073.25,33422.925,31715.9,33335.05,31470.575,31217.3,34405.825,34039.95,33373.375,34700.55,35942.7,33846.425,33777.775,36823.15,36161.85,36496.15,38946,39034.05,39701.925,41463.55,42710.675,43022.575,44934.55,43690.975,45577.7,46017.5,48027.05,49125.275,49139.75,52076.875,52584.775,53492.425,53886.075,53098.5,52247.85,51634.55,51729.6,50564.55,49231.15,47760.05,43392.775,41817.175,40808.3,37718.25,36165.65,35097.875,32561.45,30797.625,28106.5,26288.775,24305.725,22856.075,20484.2,18878.575,17070.75,15411.65,14472.8,12877.325,11894.77,10749.21,10415.7,9319.61,7985.8025,7883.2375,7008.2875,6322.445,5972.835,5822.75,5505.7425,5073.3075,4874.1075,4273.9975,4177.41,3738.465,3391.125,3122.63,2733.145,2643.785,1997.2275,1768.755,1350.55,1142.12375,727.02625,840.98325,647.9735,395.13325,297.87825,212.8675,227.85445,170.567425,194.192725,103.0749,121.626825,99.6475,62.8604825,50.81935,65.4493,13.27355,40.6804,82.5459,41.883375,14.279,14.49855,41.00875,38.1071,22.8034
27/1/2013 0:40,34050.4,35213,34597.05,34397.6,34198.6,34474.7,33214.425,34349.65,34712.15,34926.75,33807.325,34626.75,35804.85,35788.4,35246.625,37746.15,36298.65,37423.975,37835.25,39602.9,40603.625,40497.625,42107.5,43849.675,45622.625,45771.525,45749.05,48278.825,47873.05,48703.925,50165.725,50588.25,51376.9,50385.15,51613.125,50612.725,50595.475,50313.7,49885.975,48642.325,46405.85,45135.35,42474.1,42242.85,39327.375,36828.425,34471.325,32748.875,29411.825,28472.1,24888.95,24530.25,22570.4,20475.4,18924.125,17462.35,16012.55,14345.925,12983.975,11662.51,10920.025,10547.8925,9089.61,7993.1775,7759.085,7087.5325,6163.655,6396.315,5876.975,5456.28,5157.0375,4933.4225,4537.6425,4253.1575,3907.1525,3479.565,3059.97,2609.24,2476.205,1809.435,1848.125,1292.62375,1279.45,868.80725,659.9495,509.808,314.1555,266.6535,317.04175,242.35975,196.9625,116.904325,89.45275,99.0237,62.01125,88.8915,50.142175,77.1507,28.1675325,67.80065,31.054475,52.253,28.558,14.49855,29.4502,60.31845,58.2354
27/1/2013 0:50,27243.225,27177.95,26923.6,26456.5,26700.3,26843.875,26273.1,25386.55,25516.9,25225.375,26925.175,26631.025,28063.325,28971,28430.075,28538.275,29067.05,30454.025,30980.625,31174.75,33485.8,33701.875,34297.2,34210.325,36541.85,35941.625,38297.1,40087.1,38919.35,40757.65,41267.6,41928.7,41777.775,41425.325,41621.875,43088,42305.075,41398.775,41523.975,39369.725,38926.425,37710.975,33757.225,32125.675,30209,29328.15,26864.525,25264.175,24199.95,22342.475,21651.025,19107.775,17252.3,15788.725,14598.1,13415.475,12221.0975,10751.3925,10670.225,9982.4525,9503.2225,8106.2375,7630.635,7461.135,7117.805,6800.1075,6112.505,5741.6625,5579.15,5214.475,4890.61,5250.35,4590.8325,4353.0825,4010.92,3846.885,3197.4475,2757.2325,2330.2475,2148.75,1779.9025,1134.49,1017.14425,791.8355,665.09375,580.6795,317.423,354.82125,151.102325,221.0615,109.221,100.857175,83.5264,121.3319,161.959475,62.398025,63.90905,52.569025,26.547,61.54425,33.8629,41.256375,14.9203725,28.997,29.4502,19.784725,56.51865
27/1/2013 1:00,7205.3475,6792.455,7194.4125,7033.53,7261.8475,6759.6925,8014.91,7181.0375,7903.8425,9179.0275,8846.7225,9415.79,10297.2325,11074.29,11704.02,11578.555,12301.32,13044.275,13471,13762.15,14328.425,15141.2,16561.45,17191.7,18204.9,18885.625,19968.6,20816.525,22150.025,21720.2,23361.35,24256.7,25181.65,24176.85,23999.925,24215.3,24504.3,23485.625,22864.925,20788.1,20235.65,19068.5,17599.825,16979.75,16788.6,14486.325,13805.975,13718.15,12081.625,12406.325,11161.9075,10057.415,9262.2075,9788.26,8980.8975,8091.46,7894.2825,8152.4325,7170.14,6858.7,6312.2025,6789.755,6210.37,6032.8975,5939.69,5387.1075,5950.0975,5055.0275,4808.4475,4646.705,4989.26,4374.6575,4418.8075,4049.6125,3931.855,3384.11,2948.8925,2502.3925,2396.5025,2152.4975,1826.33,1361.6525,1081.0475,767.29425,636.1345,471.603,405.275,358.6665,280.034,180.87445,141.025,111.7022,31.48065,48.6508,74.84312,62.39805,64.1142,101.52285,16.5144075,40.6804,31.054475,52.253,14.279,14.49855,26.28365,33.402,30.65015
27/1/2013 1:10,17096.56,17347.2,18122.85,17859.325,18056.8,16483.89,15499.5425,14969.175,15832.075,16101.7,15748.1,16501.075,16796.675,16925.775,18730.425,17852.3,18998,21039.575,21582.35,22729.075,22859.275,24640.525,26716.725,26001.9,28074.575,28939.225,28966.025,29087.075,29786.025,30254.375,30977.375,30073.775,31770.325,30649.35,31192.15,28471.55,28600.775,27068.625,25543.975,24625.4,22478.675,20530.575,18380.7,17717.9,16494.825,15103.9,14393.2,13496.525,12917.15,11837.95,10822.025,10309.2125,10482.515,9565.61,9320.535,8813.77,8131.3225,7567.08,7381.14,6615.58,5979.2975,6049.2875,5641.105,5504.3,5619.435,5189.8025,4828.8,4721.9575,4700.705,4476.0825,4336.8925,3895.6225,4222.1475,3702.295,3438.6975,3283.7525,2825.3,2324.635,2686.59,1773.5275,1432.3175,1383.4725,1063.03325,790.20275,691.06575,486.819,292.47325,259.25875,200.868,227.201,138.819,58.92175,141.49885,50.07805,124.32325,50.26675,25.4404,52.56903075,9.56115,24.307325,61.7323,27.92225,28.558,32.149325,26.24875,90.47775,30.65015
27/1/2013 1:20,13075,12899.4825,14614.925,14574.86,14651.475,16680.7,17228.15,19685.725,20267.175,21777.4,22742.9,23702.625,25185.25,27919.55,29068.725,32974.125,34248.4,37762.475,37963.225,42909.425,45522.375,47505.175,50196.125,52923.9,56552.525,57640.175,60305.075,63014.975,66028.325,66978.775,67229.05,64603.3,68017.975,65346.575,65292.325,64171.2,61732.075,60029.05,57000.325,52484.775,49558.325,45452,40315.65,37570.025,34224.125,31291.1,29778.475,27474.35,25908,24131.325,22065.425,20423.875,18963.975,17503,17304,15735.7,13192.24,12533.645,11571.9175,10106.79,9491.0175,8652.7975,8054.905,7372.0975,6648.8325,6300.32,5584.445,5548.505,4792.87,4849.17,4419.6,4430.4925,4441.9425,3971.8075,4190.445,3368.9175,3207.4925,2877.455,2345.4725,1926.395,2000.21,1340.9175,1455.9625,900.008,641.027,557.957,505.413,389.92575,318.4295,303.727,162.5044,177.2062,149.11445,147.6745,124.881625,125.2585,37.791275,77.150625,41.440975,20.514775,20.4594,41.88325,14.279,43.49565,44.17535,39.5695,125.29715
